SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-3-2019,Single Family Residential,2227 78th Ave NE,Medina,WA,98039,2500000,4,3.5,Bellevue,3790,8119,2004,,660,,Sold,,,https://www.redfin.com/WA/Medina/2227-78th-Ave-NE-98039/home/251183,NWMLS,1461015,N,Y,47.6310291,-122.2364167
PAST SALE,March-16-2022,Single Family Residential,8050 NE 27th St,Medina,WA,98039,3050000,4,3.0,Medina,2817,13501,1962,,1083,,Sold,,,https://www.redfin.com/WA/Medina/8050-NE-27th-St-98039/home/250631,NWMLS,1852061,N,Y,47.6349251,-122.2310127
PAST SALE,October-4-2018,Single Family Residential,8245 NE 8th St,Medina,WA,98039,2580000,4,3.0,Medina,3586,17132,1977,,719,,Sold,,,https://www.redfin.com/WA/Medina/8245-NE-8th-St-98039/home/252852,NWMLS,1351099,N,Y,47.6171406,-122.2287772
PAST SALE,,Single Family Residential,8445 NE 9th St,Medina,WA,98039,2100000,3,3.0,,2280,12737,1954,,921,,,,,https://www.redfin.com/WA/Medina/8445-NE-9th-St-98039/home/251475,,,N,Y,47.6175724,-122.2261173
PAST SALE,June-10-2022,Single Family Residential,8816 NE 2nd Pl,Medina,WA,98039,2525000,2,2.0,Medina,2270,6600,1949,,1112,,Sold,,,https://www.redfin.com/WA/Medina/8816-NE-2nd-Pl-98039/home/251374,NWMLS,1924754,N,Y,47.6113121,-122.2250613
PAST SALE,,Single Family Residential,1013 84th Ave NE,Medina,WA,98039,3125000,4,3.0,,3500,14000,1949,,893,,,,,https://www.redfin.com/WA/Medina/1013-84th-Ave-NE-98039/home/252115,,,N,Y,47.619521,-122.2283496
PAST SALE,March-11-2020,Single Family Residential,443 86th Ave NE,Medina,WA,98039,3550000,3,2.5,Medina,2740,16200,1955,,1296,,Sold,,,https://www.redfin.com/WA/Medina/443-86th-Ave-NE-98039/home/252662,NWMLS,1577347,N,Y,47.6156054,-122.2266485
PAST SALE,,Single Family Residential,2020 Evergreen Point Rd,Medina,WA,98039,2568000,5,5.0,,4450,12177,1954,,577,,,,,https://www.redfin.com/WA/Medina/2020-Evergreen-Point-Rd-98039/home/252554,,,N,Y,47.629121,-122.238334
PAST SALE,September-14-2018,Single Family Residential,3450 Evergreen Point Rd,Medina,WA,98039,4200000,3,3.5,Medina,1720,20500,1946,,2442,,Sold,,,https://www.redfin.com/WA/Medina/3450-Evergreen-Point-Rd-98039/home/250356,NWMLS,1356095,N,Y,47.643421,-122.2383873
PAST SALE,December-22-2017,Single Family Residential,2665 Evergreen Point Rd NE,Medina,WA,98039,3770000,4,4.5,Medina,5602,20065,2001,,673,,Sold,,,https://www.redfin.com/WA/Medina/2665-Evergreen-Point-Rd-98039/home/249558,NWMLS,1171304,N,Y,47.6355873,-122.2397467
PAST SALE,September-30-2021,Single Family Residential,10262021 RES Undisclosed,Medina,WA,98039,20000000,4,6.5,Medina,7610,28800,2006,,2628,,Sold,,,https://www.redfin.com/WA/Medina/10262021-RES-Undisclosed-98039/home/173532314,NWMLS,1681602,N,Y,47.615726,-122.240413
PAST SALE,,Single Family Residential,2626 Evergreen Point Rd,Medina,WA,98039,2550000,3,1.0,,1160,8120,1950,,2198,,,,,https://www.redfin.com/WA/Medina/2626-Evergreen-Point-Rd-98039/home/250885,,,N,Y,47.6345995,-122.2381165
PAST SALE,August-5-2022,Single Family Residential,2621 78th Ave NE,Medina,WA,98039,5588000,5,5.5,Medina,5148,8120,2022,,1085,,Sold,,,https://www.redfin.com/WA/Medina/2621-78th-Ave-NE-98039/home/252360,NWMLS,1964708,N,Y,47.6344755,-122.2363303
PAST SALE,May-18-2022,Single Family Residential,3217 Evergreen Point Rd,Medina,WA,98039,5360000,4,2.5,Medina,2490,34111,1969,,2153,,Sold,,,https://www.redfin.com/WA/Medina/3217-Evergreen-Point-Rd-98039/home/250148,NWMLS,1884233,N,Y,47.6386948,-122.2403417
PAST SALE,August-23-2022,Single Family Residential,8824 Overlake Dr W,Medina,WA,98039,6100000,4,3.5,Medina,4820,14399,1991,,1266,,Sold,,,https://www.redfin.com/WA/Medina/8824-Overlake-Dr-W-98039/home/252918,NWMLS,1978078,N,Y,47.6106264,-122.2254479
PAST SALE,October-18-2022,Single Family Residential,8058 NE 8th St,Medina,WA,98039,4370000,5,4.5,Medina,3928,15248,2008,,1113,,Sold,,,https://www.redfin.com/WA/Medina/8058-NE-8th-St-98039/home/252372,NWMLS,1989058,N,Y,47.6177335,-122.2310453
PAST SALE,April-19-2019,Single Family Residential,62118 RE Undisclosed,Hunts Point,WA,98004,37500000,3,4.0,Hunts Point,9420,142561,2003,,3981,,Sold,,,https://www.redfin.com/WA/Hunts-Point/62118-RE-Undisclosed-98004/home/146083965,NWMLS,1315205,N,Y,47.651338,-122.238181
PAST SALE,March-1-2021,Single Family Residential,3234 78th Pl NE,Medina,WA,98039,7500000,4,5.5,Medina,6150,41400,1987,,1220,,Sold,,,https://www.redfin.com/WA/Medina/3234-78th-Pl-NE-98039/home/249743,NWMLS,1684463,N,Y,47.6401802,-122.2345205
PAST SALE,October-28-2021,Single Family Residential,3261 Evergreen Point Rd,Medina,WA,98039,6250000,3,3.5,Medina,2868,23110,1941,,2179,,Sold,,,https://www.redfin.com/WA/Medina/3261-Evergreen-Point-Rd-98039/home/250400,NWMLS,1772991,N,Y,47.6400196,-122.2415756
PAST SALE,November-22-2021,Single Family Residential,3605 Evergreen Point Rd,Medina,WA,98039,4200000,3,2.0,Evergreen Point,2350,16988,1921,,1787,,Sold,,,https://www.redfin.com/WA/Medina/3605-Evergreen-Point-Rd-98039/home/249729,NWMLS,1813828,N,Y,47.6433645,-122.2396546
PAST SALE,October-30-2017,Single Family Residential,426 Upland Rd,Medina,WA,98039,3266250,4,2.5,Medina,3700,31880,1924,,883,,Sold,,,https://www.redfin.com/WA/Medina/426-Upland-Rd-98039/home/252572,NWMLS,1167057,N,Y,47.6137544,-122.2242312
PAST SALE,August-9-2021,Single Family Residential,8726 Overlake Dr W,Medina,WA,98039,3005000,2,2.5,Medina,2110,13105,1953,,1424,,Sold,,,https://www.redfin.com/WA/Medina/8726-Overlake-Dr-W-98039/home/250971,NWMLS,1807970,N,Y,47.6118054,-122.2263518
PAST SALE,August-18-2021,Single Family Residential,8740 NE 2nd Pl,Medina,WA,98039,5435000,4,3.5,Medina,4147,18580,1949,,1311,,Sold,,,https://www.redfin.com/WA/Medina/8740-NE-2nd-Pl-98039/home/252916,NWMLS,1813943,N,Y,47.6118877,-122.225272
PAST SALE,January-26-2022,Single Family Residential,7545 NE 28th Pl,Medina,WA,98039,11300000,6,8.0,Medina,8350,36370,2020,,1353,,Sold,,,https://www.redfin.com/WA/Medina/7545-NE-28th-Pl-98039/home/250021,NWMLS,1851632,N,Y,47.6357912,-122.240747
PAST SALE,August-18-2021,Single Family Residential,1899 77th Ave NE,Medina,WA,98039,3325000,6,2.5,Medina,3450,22616,1967,,964,,Sold,,,https://www.redfin.com/WA/Medina/1899-77th-Ave-NE-98039/home/251298,NWMLS,1791976,N,Y,47.6281531,-122.2381403
PAST SALE,July-16-2021,Single Family Residential,7915 NE 24th St,Medina,WA,98039,5128000,4,4.5,Medina,4200,32452,1967,,1221,,Sold,,,https://www.redfin.com/WA/Medina/7915-NE-24th-St-98039/home/251767,NWMLS,1757636,N,Y,47.6316336,-122.2334878
PAST SALE,July-23-2021,Single Family Residential,8160 NE 24th St,Medina,WA,98039,2400000,4,2.5,Medina,2792,8750,1965,,860,,Sold,,,https://www.redfin.com/WA/Medina/8160-NE-24th-St-98039/home/251429,NWMLS,1771363,N,Y,47.6322245,-122.2317763
PAST SALE,May-20-2021,Single Family Residential,7914 NE 24th St,Medina,WA,98039,1902000,3,2.0,Medina,1820,9064,1964,,1045,,Sold,,,https://www.redfin.com/WA/Medina/7914-NE-24th-St-98039/home/252037,NWMLS,1724954,N,Y,47.6322098,-122.2339502
PAST SALE,April-22-2021,Single Family Residential,1634 Rambling Ln,Medina,WA,98039,6000000,6,4.5,Medina,5009,17286,1963,,1198,,Sold,,,https://www.redfin.com/WA/Medina/1634-Rambling-Ln-98039/home/249806,NWMLS,1764511,N,Y,47.6259779,-122.2401827
PAST SALE,October-19-2021,Single Family Residential,7630 NE 10th St,Medina,WA,98039,3688000,3,2.0,Medina,3160,16091,1989,,1167,,Sold,,,https://www.redfin.com/WA/Medina/7630-NE-10th-St-98039/home/250643,NWMLS,1822485,N,Y,47.6197659,-122.2372462
PAST SALE,December-15-2021,Single Family Residential,7823 NE 14th St,Medina,WA,98039,9225000,6,8.0,Medina,7300,19862,2021,,1264,,Sold,,,https://www.redfin.com/WA/Medina/7823-NE-14th-St-98039/home/251294,NWMLS,1861864,N,Y,47.6226245,-122.2350924
PAST SALE,September-30-2020,Single Family Residential,7619 NE 22nd St,Medina,WA,98039,2275000,4,3.0,Medina,2590,16303,1948,,878,,Sold,,,https://www.redfin.com/WA/Medina/7619-NE-22nd-St-98039/home/176047732,NWMLS,1489622,N,Y,47.6300474,-122.2377563
PAST SALE,June-19-2020,Single Family Residential,2036 Evergreen Point Rd,Medina,WA,98039,1770000,5,3.0,Medina,3292,14850,1956,,538,,Sold,,,https://www.redfin.com/WA/Medina/2036-Evergreen-Point-Rd-98039/home/252556,NWMLS,1570945,N,Y,47.6296614,-122.2383041
PAST SALE,December-17-2018,Single Family Residential,1848 77th Ave NE,Medina,WA,98039,3365000,0,,Medina,3800,25586,1963,,886,,Sold,,,https://www.redfin.com/WA/Medina/1848-77th-Ave-NE-98039/home/253009,NWMLS,1394764,N,Y,47.627507,-122.2371397
PAST SALE,December-31-2020,Single Family Residential,2039 79th Ave NE,Medina,WA,98039,6158000,5,5.5,Medina,6169,21665,2008,,998,,Sold,,,https://www.redfin.com/WA/Medina/2039-79th-Ave-NE-98039/home/252604,NWMLS,1670887,N,Y,47.6296567,-122.2349998
PAST SALE,November-30-2021,Single Family Residential,2519 82nd Ave NE,Medina,WA,98039,5400000,5,5.5,Medina,4937,11973,2021,,1094,,Sold,,,https://www.redfin.com/WA/Medina/2519-82nd-Ave-NE-98039/home/251137,NWMLS,1856458,N,Y,47.6335195,-122.2324907
PAST SALE,May-22-2019,Single Family Residential,8420 NE 10th St,Medina,WA,98039,2645000,4,3.5,Medina,4240,8100,1974,,624,,Sold,,,https://www.redfin.com/WA/Medina/8420-NE-10th-St-98039/home/251323,NWMLS,1441347,N,Y,47.6194567,-122.2267994
PAST SALE,September-6-2018,Single Family Residential,7701 NE 8th St,Medina,WA,98039,3500000,4,3.0,Medina,5040,28000,1990,,694,,Sold,,,https://www.redfin.com/WA/Medina/7701-NE-8th-St-98039/home/251816,NWMLS,1329886,N,Y,47.6172656,-122.2373735
PAST SALE,March-22-2019,Single Family Residential,7622 NE 22nd St,Medina,WA,98039,2290000,5,3.0,West Bellevue,3220,10087,1962,,711,,Sold,,,https://www.redfin.com/WA/Medina/7622-NE-22nd-St-98039/home/251412,NWMLS,1401723,N,Y,47.630442,-122.2375898
PAST SALE,March-29-2018,Single Family Residential,827 80th Ave NE,Medina,WA,98039,3175000,5,4.5,Medina,4706,9908,2007,,675,,Sold,,,https://www.redfin.com/WA/Medina/827-80th-Ave-NE-98039/home/253031,NWMLS,1228044,N,Y,47.6182809,-122.2336629
PAST SALE,March-22-2018,Single Family Residential,7622 NE 8th St,Medina,WA,98039,2260000,3,3.0,Medina,1650,9750,1990,,1370,,Sold,,,https://www.redfin.com/WA/Medina/7622-NE-8th-St-98039/home/250973,NWMLS,1248101,N,Y,47.6178455,-122.237775
PAST SALE,July-15-2022,Single Family Residential,2230 Evergreen Point Rd,Medina,WA,98039,5950000,5,6.5,Medina,6136,16238,2020,,970,,Sold,,,https://www.redfin.com/WA/Medina/2230-Evergreen-Point-Rd-98039/home/252725,NWMLS,1957021,N,Y,47.6310877,-122.2382596
PAST SALE,March-19-2021,Single Family Residential,7617 NE 24th St,Medina,WA,98039,1920000,3,2.0,Medina,1250,8078,1955,,1536,,Sold,,,https://www.redfin.com/WA/Medina/7617-NE-24th-St-98039/home/251410,NWMLS,1721073,N,Y,47.6317852,-122.2378102
PAST SALE,December-27-2018,Single Family Residential,7623 NE 24th St,Medina,WA,98039,2460000,4,4.5,Medina,3456,8160,2004,,712,,Sold,,,https://www.redfin.com/WA/Medina/7623-NE-24th-St-98039/home/251409,NWMLS,1371160,N,Y,47.6317739,-122.2375737
PAST SALE,June-14-2022,Single Family Residential,7728 Overlake Dr W,Medina,WA,98039,7000000,5,5.5,Medina,5736,19897,2005,,1220,,Sold,,,https://www.redfin.com/WA/Medina/7728-Overlake-Dr-W-98039/home/251994,NWMLS,1952127,N,Y,47.6164696,-122.2363655
PAST SALE,November-27-2017,Single Family Residential,1849 77th Ave NE,Medina,WA,98039,3080000,4,3.5,Medina,3810,25493,2005,,808,,Sold,,,https://www.redfin.com/WA/Medina/1849-77th-Ave-NE-98039/home/251296,NWMLS,1199469,N,Y,47.6274953,-122.2380487
PAST SALE,February-9-2018,Single Family Residential,0 RES918 Undisclosed,Medina,WA,98039,26750000,5,5.5,Medina,5330,112881,1929,,5019,,Sold,,,https://www.redfin.com/WA/Medina/0-RES918-Undisclosed-98039/home/143873848,NWMLS,1195593,N,Y,47.61129,-122.239208
PAST SALE,December-17-2021,Single Family Residential,854 Evergreen Point Rd,Medina,WA,98039,5000000,46,93.5,Medina,46356,2163228,1620,,108,,Sold,,,https://www.redfin.com/WA/Medina/854-Evergreen-Point-Rd-98039/home/252786,NWMLS,1873651,N,Y,47.619197,-122.2383764
PAST SALE,June-10-2022,Single Family Residential,2500 Evergreen Point Rd,Medina,WA,98039,5795000,4,4.5,Evergreen Point,5250,15957,2003,,1104,,Sold,,,https://www.redfin.com/WA/Medina/2500-Evergreen-Point-Rd-98039/home/251502,NWMLS,1908882,N,Y,47.6335957,-122.2381781
PAST SALE,March-14-2022,Single Family Residential,7842 NE 21st St,Medina,WA,98039,10030000,6,6.5,Medina,6470,24345,2018,,1550,,Sold,,,https://www.redfin.com/WA/Medina/7842-NE-21st-St-98039/home/251700,NWMLS,1891032,N,Y,47.6291403,-122.2355338
PAST SALE,June-7-2022,Single Family Residential,3309 Evergreen Point Rd,Medina,WA,98039,4000000,6,3.0,Medina,3580,26136,1961,,1117,,Sold,,,https://www.redfin.com/WA/Medina/3309-Evergreen-Point-Rd-98039/home/250403,NWMLS,1924560,N,Y,47.6406184,-122.2392858
PAST SALE,August-10-2022,Single Family Residential,850 80th Ave NE,Medina,WA,98039,5800000,5,5.5,Medina,6340,17904,2021,,915,,Sold,,,https://www.redfin.com/WA/Medina/850-80th-Ave-NE-98039/home/251086,NWMLS,1954222,N,Y,47.6185679,-122.2329531
PAST SALE,June-15-2022,Single Family Residential,130 Overlake Dr E,Medina,WA,98039,11582500,4,3.5,Medina,6460,24600,1995,,1793,,Sold,,,https://www.redfin.com/WA/Medina/130-Overlake-Dr-E-98039/home/253377,NWMLS,1884200,N,Y,47.6100972,-122.2234123
PAST SALE,October-17-2022,Single Family Residential,1032 84th Ave NE,Medina,WA,98039,4060000,4,2.5,Medina,3410,21870,1996,,1191,,Sold,,,https://www.redfin.com/WA/Medina/1032-84th-Ave-NE-98039/home/250531,NWMLS,1988964,N,Y,47.6203321,-122.2276741
PAST SALE,October-18-2022,Single Family Residential,2851 Evergreen Point Rd,Medina,WA,98039,2575000,0,,Evergreen Point,3190,13343,1953,,807,,Sold,,,https://www.redfin.com/WA/MEDINA/2851-76TH-AVE-NE-98004/home/250001,NWMLS,2009256,N,Y,47.636981,-122.239293
PAST SALE,October-12-2022,Single Family Residential,8809 NE 10th St,Medina,WA,98039,3250000,3,2.5,Medina,3070,16078,1990,,1059,,Sold,,,https://www.redfin.com/WA/Medina/8809-NE-10th-St-98039/home/251603,NWMLS,1958719,N,Y,47.6189753,-122.2221819
PAST SALE,May-28-2021,Single Family Residential,7657 NE 14th St,Medina,WA,98039,2837500,3,,Medina,2930,19852,1938,,968,,Sold,,,https://www.redfin.com/WA/Medina/7657-NE-14th-St-98039/home/251859,NWMLS,1763183,N,Y,47.6226619,-122.2364723
PAST SALE,April-6-2020,Single Family Residential,1257 Evergreen Point Rd,Medina,WA,98039,11750000,5,5.0,Evergreen Point,7101,43995,2004,,1655,,Sold,,,https://www.redfin.com/WA/Medina/1257-Evergreen-Point-Rd-98039/home/2092369,NWMLS,1573769,N,Y,47.6230136,-122.241212
PAST SALE,January-4-2019,Single Family Residential,1632 77th Ave NE,Medina,WA,98039,7800000,7,6.5,Medina,7306,19390,2018,,1068,,Sold,,,https://www.redfin.com/WA/Medina/1632-77th-Ave-NE-98039/home/252681,NWMLS,1394415,N,Y,47.6254257,-122.2369375
PAST SALE,,Single Family Residential,1525 79th Pl NE,Medina,WA,98039,2700000,4,3.0,,3260,19542,1968,,828,,,,,https://www.redfin.com/WA/Medina/1525-79th-Pl-NE-98039/home/252501,,,N,Y,47.6245133,-122.2358011
PAST SALE,June-29-2021,Single Family Residential,7819 NE 10th St,Medina,WA,98039,5500000,5,6.5,Medina,5232,10650,2021,,1051,,Sold,,,https://www.redfin.com/WA/Medina/7819-NE-10th-St-98039/home/250979,NWMLS,1753148,N,Y,47.6191109,-122.2353803
PAST SALE,April-6-2022,Single Family Residential,1076 Lake Washington Blvd NE,Medina,WA,98039,2655000,2,2.0,Medina,2010,15945,1951,,1321,,Sold,,,https://www.redfin.com/WA/Medina/1076-Lake-Washington-Blvd-NE-98039/home/250533,NWMLS,1901153,N,Y,47.6208392,-122.2238891
PAST SALE,May-25-2022,Single Family Residential,7605 NE 14th St,Medina,WA,98039,3200000,3,2.0,Evergreen Point,1100,10251,1951,,2909,,Sold,,,https://www.redfin.com/WA/Medina/7605-NE-14th-St-98039/home/250732,NWMLS,1922247,N,Y,47.6227553,-122.2383733
PAST SALE,August-13-2021,Single Family Residential,7842 NE 14th St,Medina,WA,98039,6788000,5,4.5,Medina,6665,19868,2021,,1018,,Sold,,,https://www.redfin.com/WA/Medina/7842-NE-14th-St-98039/home/252492,NWMLS,1731551,N,Y,47.6232186,-122.2342902
PAST SALE,,Single Family Residential,1260 80th Pl NE,Medina,WA,98039,1750000,3,2.5,,2550,5287,1974,,686,,,,,https://www.redfin.com/WA/Medina/1260-80th-Pl-NE-98039/home/251704,,,N,Y,47.6221705,-122.2342212
PAST SALE,July-22-2019,Single Family Residential,630 81st Ave NE,Medina,WA,98039,3800000,5,5.0,Medina,4726,15074,2015,,804,,Sold,,,https://www.redfin.com/WA/Medina/630-81st-Ave-NE-98039/home/252546,NWMLS,1340228,N,Y,47.6171517,-122.2310066
PAST SALE,June-5-2020,Single Family Residential,3245 78th Pl NE,Medina,WA,98039,2250000,6,3.5,Evergreen Point,3260,23500,1947,,690,,Sold,,,https://www.redfin.com/WA/Medina/3245-78th-Pl-NE-98039/home/250458,NWMLS,1595177,N,Y,47.640227,-122.237098
PAST SALE,February-28-2022,Single Family Residential,3223 Evergreen Point Rd,Medina,WA,98039,7250000,6,3.5,Medina,5108,20094,1964,,1419,,Sold,,,https://www.redfin.com/WA/Medina/3223-Evergreen-Point-Rd-98039/home/250374,NWMLS,1876642,N,Y,47.6391323,-122.2404533
PAST SALE,,Single Family Residential,8297 Overlake Dr W,Medina,WA,98039,4850000,5,3.5,,4690,30027,1953,,1034,,,,,https://www.redfin.com/WA/Medina/8297-Overlake-Dr-W-98039/home/249899,,,N,Y,47.6145231,-122.2297556
PAST SALE,November-30-2017,Single Family Residential,7625 Overlake Dr W,Medina,WA,98039,9000000,2,1.5,Medina,3330,33171,1969,,2703,,Sold,,,https://www.redfin.com/WA/Medina/7625-Overlake-Dr-W-98039/home/250451,NWMLS,1223163,N,Y,47.6149088,-122.2377935
PAST SALE,December-15-2017,Single Family Residential,8024 NE 8th St,Medina,WA,98039,1630000,4,1.0,Medina,1360,22881,1912,,1199,,Sold,,,https://www.redfin.com/WA/Medina/8024-NE-8th-St-98039/home/252794,NWMLS,1222165,N,Y,47.6176564,-122.2324835
PAST SALE,August-26-2021,Single Family Residential,9011 Lake Washington Blvd NE,Bellevue,WA,98004,5500000,4,2.5,Medina,2510,28672,1928,,2191,,Sold,,,https://www.redfin.com/WA/Bellevue/9011-Lake-Washington-Blvd-NE-98004/home/253916,NWMLS,1811879,N,Y,47.6159011,-122.2198447
PAST SALE,May-6-2022,Single Family Residential,8618 NE 6th St,Medina,WA,98039,5995000,4,4.5,Medina,4300,16000,1994,,1394,,Sold,,,https://www.redfin.com/WA/Medina/8618-NE-6th-St-98039/home/251619,NWMLS,1917770,N,Y,47.6162467,-122.2245372
PAST SALE,February-18-2021,Single Family Residential,2516 Medina Cir,Medina,WA,98039,2163000,4,2.5,Medina,3600,16684,1979,,601,50,Sold,,,https://www.redfin.com/WA/Medina/2516-Medina-Cir-98039/home/252861,NWMLS,1640757,N,Y,47.6334096,-122.2295007
PAST SALE,April-3-2019,Single Family Residential,2520 Medina Cir,Medina,WA,98039,1899000,4,2.5,Medina,2820,16109,1979,,673,50,Sold,,,https://www.redfin.com/WA/Medina/2520-Medina-Cir-98039/home/252434,NWMLS,1418793,N,Y,47.6336205,-122.2291015
PAST SALE,May-20-2021,Single Family Residential,525 Overlake Dr E,Medina,WA,98039,3400000,4,4.5,Medina,4862,9900,1990,,699,,Sold,,,https://www.redfin.com/WA/Medina/525-Overlake-Dr-E-98039/home/252562,NWMLS,1719474,N,Y,47.6151681,-122.2231347
PAST SALE,March-11-2019,Single Family Residential,8703 NE 11th St,Medina,WA,98039,2870000,4,5.0,Medina,4796,12653,2018,,598,,Sold,,,https://www.redfin.com/WA/Medina/8703-NE-11th-St-98039/home/252315,NWMLS,1399391,N,Y,47.6206821,-122.2234915
PAST SALE,December-10-2021,Single Family Residential,531 Overlake Dr E,Medina,WA,98039,3300000,4,2.0,Medina,3360,6534,1990,,982,,Sold,,,https://www.redfin.com/WA/Medina/531-Overlake-Dr-E-98039/home/252628,NWMLS,1872115,N,Y,47.6153666,-122.2229791
PAST SALE,November-30-2017,Single Family Residential,425 86th Ave NE,Medina,WA,98039,5420000,6,6.0,Medina,6852,19120,2005,,791,,Sold,,,https://www.redfin.com/WA/Medina/425-86th-Ave-NE-98039/home/250740,NWMLS,1120315,N,Y,47.6153937,-122.2262325
PAST SALE,July-20-2018,Single Family Residential,1137 Evergreen Pt,Medina,WA,98039,8250000,3,4.5,Medina,3970,71723,1969,,2078,,Sold,,,https://www.redfin.com/WA/Medina/1137-Evergreen-Point-Rd-98039/home/145549162,NWMLS,1282003,N,Y,47.6211078,-122.2400479
PAST SALE,December-23-2019,Single Family Residential,922 87th Ave NE,Medina,WA,98039,2300000,4,4.0,Medina,3380,11655,1956,,680,,Sold,,,https://www.redfin.com/WA/Medina/922-87th-Ave-NE-98039/home/250593,NWMLS,1536582,N,Y,47.6183528,-122.2241079
PAST SALE,February-5-2020,Single Family Residential,707 Overlake Dr E,Medina,WA,98039,1850000,3,1.5,Medina,2190,20532,1968,,845,,Sold,,,https://www.redfin.com/WA/Medina/707-Overlake-Dr-E-98039/home/251072,NWMLS,1537907,N,Y,47.6165336,-122.2225323
PAST SALE,September-18-2019,Single Family Residential,7319 NE 18th St,Medina,WA,98039,2225000,4,2.5,Medina,2550,17559,1982,,873,,Sold,,,https://www.redfin.com/WA/Medina/7319-NE-18th-St-98039/home/250337,NWMLS,1292222,N,Y,47.6260087,-122.2417588
PAST SALE,August-12-2022,Single Family Residential,611 Evergreen Point Rd,Medina,WA,98039,23000000,5,5.5,Medina,9450,30604,2000,,2434,,Sold,,,https://www.redfin.com/WA/Medina/611-Evergreen-Point-Rd-98039/home/249941,NWMLS,1921343,N,Y,47.6165382,-122.2398944
PAST SALE,July-6-2022,Single Family Residential,2247 Evergreen Pt Rd,Medina,WA,98039,17770000,5,8.0,Medina,9291,95035,1996,,1913,,Sold,,,https://www.redfin.com/WA/Medina/2247-Evergreen-Point-Rd-98039/home/250345,NWMLS,1951563,N,Y,47.6315721,-122.2404653
PAST SALE,August-26-2019,Single Family Residential,2237 Evergreen Point Rd,Medina,WA,98039,8250000,5,4.5,Medina,5485,34092,2000,,1504,,Sold,,,https://www.redfin.com/WA/Medina/2237-Evergreen-Point-Rd-98039/home/249754,NWMLS,1465443,N,Y,47.6313688,-122.2417259
PAST SALE,December-22-2020,Single Family Residential,2227 Evergreen Point Rd,Medina,WA,98039,7550000,3,2.5,Medina,2670,38848,1954,,2828,,Sold,,,https://www.redfin.com/WA/Medina/2227-Evergreen-Point-Rd-98039/home/249957,NWMLS,1633267,N,Y,47.6310899,-122.240706
PAST SALE,May-28-2019,Single Family Residential,530 Upland Rd,Medina,WA,98039,3625000,4,2.5,Medina,3140,12870,1954,,1154,,Sold,,,https://www.redfin.com/WA/Medina/530-87th-Ave-NE-98039/home/252570,NWMLS,1438530,N,Y,47.615431,-122.223464
PAST SALE,June-28-2018,Single Family Residential,7838 NE 8th St,Medina,WA,98039,2050000,4,2.5,Medina,2070,15971,1967,,990,,Sold,,,https://www.redfin.com/WA/Medina/7838-NE-8th-St-98039/home/251277,NWMLS,1324753,N,Y,47.618094157,-122.2341996
PAST SALE,November-23-2021,Vacant Land,0 XXXX Overlake Dr,Medina,WA,98039,2300000,,,Medina,,12878,,,,,Sold,,,https://www.redfin.com/WA/Medina/Overlake-Dr-W-98039/home/17078465,NWMLS,1743996,N,Y,47.611987,-122.226578
PAST SALE,,Single Family Residential,116 Overlake Dr E,Medina,WA,98039,3800000,,,,,19988,,,,,,,,https://www.redfin.com/WA/Medina/116-Overlake-Dr-E-98039/home/253249,,,N,Y,47.6097263,-122.2235718
PAST SALE,January-29-2021,Vacant Land,3242 Evergreen Point Rd,Medina,WA,98039,1706250,,,Medina,,21750,,,,,Sold,,,https://www.redfin.com/WA/Medina/3242-Evergreen-Point-Rd-98039/home/22614411,NWMLS,1652224,N,Y,47.639535,-122.237863
PAST SALE,November-5-2018,Single Family Residential,1425 80th Ave NE,Medina,WA,98039,2400000,4,3.5,Medina,3589,10975,2016,,669,,Sold,,,https://www.redfin.com/WA/Medina/1425-80th-Ave-NE-98039/home/252491,NWMLS,1235890,N,Y,47.6236185,-122.2340197
PAST SALE,October-9-2018,Single Family Residential,7746 Overlake Dr W,Medina,WA,98039,2210000,3,2.5,Medina,3080,15172,1954,,718,,Sold,,,https://www.redfin.com/WA/Medina/7746-Overlake-Dr-W-98039/home/251871,NWMLS,1341550,N,Y,47.6164479,-122.2354127
PAST SALE,,Single Family Residential,8446 NE 9th St,Medina,WA,98039,1750000,4,2.0,,2100,13200,1952,,833,,,,,https://www.redfin.com/WA/Medina/8446-NE-9th-St-98039/home/251474,,,N,Y,47.6179954,-122.226122
PAST SALE,February-28-2020,Single Family Residential,3311 Evergreen Point Rd,Medina,WA,98039,6850000,8,9.0,Evergreen Point,7003,26136,2019,,978,,Sold,,,https://www.redfin.com/WA/Medina/3311-Evergreen-Point-Rd-98039/home/250301,NWMLS,1562334,N,Y,47.640594,-122.2401553
PAST SALE,January-4-2021,Single Family Residential,1312 Evergreen Point Rd,Medina,WA,98039,2325000,2,2.5,Medina,1580,16200,1957,,1472,,Sold,,,https://www.redfin.com/WA/Medina/1312-Evergreen-Point-Rd-98039/home/173769758,NWMLS,1689352,N,Y,47.6224146,-122.238675
